Class,Timestamp,Framecount,SessionID,Email,$Coord 0,$Coord 1,$Coord 2,$Coord 3,$Coord 4,$Coord 5,$Coord 6,$Coord 7,$Coord 8,$Coord 9,$Coord 10,$Coord 11,$Coord 12
0,2023-04-18 19:46:59.6149,45958,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0002,1.6713,0.2565,0.1933,0.2232,-0.0463,0.9543,0.1568,1.3917,0.4363,-0.2037,0.7460,0.3077
0,2023-04-18 19:46:59.6439,45959,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0016,1.6719,0.2570,0.1920,0.2157,-0.0455,0.9563,0.1558,1.3941,0.4346,-0.2039,0.7458,0.3073
0,2023-04-18 19:46:59.6666,45960,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0054,1.6737,0.2580,0.1875,0.1959,-0.0438,0.9615,0.1552,1.3951,0.4336,-0.2042,0.7455,0.3063
0,2023-04-18 19:46:59.6941,45961,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0057,1.6736,0.2581,0.1874,0.1938,-0.0438,0.9620,0.1541,1.3961,0.4331,-0.2043,0.7454,0.3064
0,2023-04-18 19:46:59.7233,45962,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0111,1.6759,0.2596,0.1810,0.1651,-0.0394,0.9687,0.1545,1.4021,0.4273,-0.2049,0.7454,0.3062
0,2023-04-18 19:46:59.7639,45963,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0145,1.6771,0.2604,0.1780,0.1464,-0.0392,0.9723,0.1519,1.4043,0.4264,-0.2044,0.7457,0.3070
0,2023-04-18 19:46:59.7774,45964,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0175,1.6782,0.2611,0.1742,0.1311,-0.0397,0.9751,0.1498,1.4025,0.4231,-0.2042,0.7461,0.3075
0,2023-04-18 19:46:59.7909,45965,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0210,1.6794,0.2619,0.1703,0.1131,-0.0381,0.9781,0.1395,1.3904,0.4256,-0.2045,0.7466,0.3079
0,2023-04-18 19:46:59.8201,45966,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0226,1.6798,0.2620,0.1691,0.1050,-0.0374,0.9793,0.1401,1.3846,0.4309,-0.2045,0.7465,0.3078
0,2023-04-18 19:46:59.8508,45967,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0269,1.6809,0.2626,0.1657,0.0836,-0.0356,0.9820,0.1316,1.3735,0.4375,-0.2048,0.7465,0.3075
0,2023-04-18 19:46:59.8709,45968,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0301,1.6817,0.2625,0.1631,0.0692,-0.0354,0.9835,0.1115,1.3675,0.4343,-0.2053,0.7466,0.3072
0,2023-04-18 19:46:59.8962,45969,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0325,1.6825,0.2628,0.1601,0.0578,-0.0350,0.9848,0.1092,1.3635,0.4322,-0.2056,0.7470,0.3070
0,2023-04-18 19:46:59.9225,45970,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0350,1.6832,0.2630,0.1577,0.0458,-0.0346,0.9858,0.1101,1.3587,0.4340,-0.2062,0.7473,0.3057
0,2023-04-18 19:46:59.9486,45971,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0362,1.6837,0.2628,0.1565,0.0403,-0.0337,0.9863,0.1070,1.3559,0.4338,-0.2066,0.7475,0.3037
0,2023-04-18 19:46:59.9837,45972,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0374,1.6844,0.2627,0.1545,0.0348,-0.0318,0.9869,0.1023,1.3547,0.4314,-0.2069,0.7482,0.3020
0,2023-04-18 19:47:00.0038,45973,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0383,1.6850,0.2627,0.1526,0.0302,-0.0305,0.9874,0.0984,1.3544,0.4277,-0.2062,0.7494,0.3014
0,2023-04-18 19:47:00.0274,45974,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0363,1.6845,0.2623,0.1546,0.0400,-0.0316,0.9867,0.0999,1.3560,0.4275,-0.2065,0.7493,0.3020
0,2023-04-18 19:47:00.0590,45975,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0398,1.6864,0.2621,0.1486,0.0241,-0.0294,0.9882,0.0858,1.3474,0.4253,-0.2086,0.7502,0.2999
0,2023-04-18 19:47:00.0843,45976,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0403,1.6874,0.2621,0.1444,0.0216,-0.0272,0.9889,0.0803,1.3445,0.4243,-0.2104,0.7501,0.2984
0,2023-04-18 19:47:00.1095,45977,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0405,1.6880,0.2620,0.1415,0.0195,-0.0253,0.9894,0.0804,1.3431,0.4235,-0.2116,0.7498,0.2967
0,2023-04-18 19:47:00.1382,45978,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0416,1.6890,0.2616,0.1377,0.0147,-0.0232,0.9901,0.0769,1.3378,0.4236,-0.2133,0.7503,0.2965
0,2023-04-18 19:47:00.1638,45979,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0422,1.6897,0.2613,0.1351,0.0122,-0.0222,0.9905,0.0721,1.3342,0.4231,-0.2141,0.7512,0.2967
0,2023-04-18 19:47:00.1921,45980,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0425,1.6905,0.2614,0.1324,0.0096,-0.0197,0.9910,0.0682,1.3309,0.4230,-0.2146,0.7514,0.2957
0,2023-04-18 19:47:00.2202,45981,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0429,1.6913,0.2615,0.1277,0.0063,-0.0178,0.9916,0.0644,1.3276,0.4229,-0.2153,0.7520,0.2952
0,2023-04-18 19:47:00.2485,45982,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0434,1.6916,0.2612,0.1272,0.0037,-0.0178,0.9917,0.0601,1.3246,0.4216,-0.2159,0.7525,0.2947
0,2023-04-18 19:47:00.2730,45983,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0433,1.6920,0.2608,0.1261,0.0024,-0.0185,0.9918,0.0554,1.3207,0.4206,-0.2142,0.7544,0.2966
0,2023-04-18 19:47:00.2897,45984,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0434,1.6923,0.2603,0.1248,0.0006,-0.0184,0.9920,0.0533,1.3169,0.4206,-0.2148,0.7558,0.2983
0,2023-04-18 19:47:00.3175,45985,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0432,1.6921,0.2599,0.1258,0.0005,-0.0190,0.9919,0.0536,1.3126,0.4225,-0.2148,0.7569,0.2994
0,2023-04-18 19:47:00.3456,45986,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0434,1.6928,0.2592,0.1237,-0.0019,-0.0193,0.9921,0.0505,1.3012,0.4242,-0.2112,0.7618,0.3029
0,2023-04-18 19:47:00.3730,45987,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0434,1.6934,0.2589,0.1213,-0.0026,-0.0198,0.9924,0.0492,1.2923,0.4250,-0.2103,0.7653,0.3069
0,2023-04-18 19:47:00.4000,45988,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0434,1.6940,0.2585,0.1184,-0.0032,-0.0199,0.9928,0.0474,1.2809,0.4260,-0.2096,0.7686,0.3104
0,2023-04-18 19:47:00.4280,45989,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0433,1.6939,0.2584,0.1186,-0.0021,-0.0195,0.9927,0.0487,1.2743,0.4264,-0.2106,0.7679,0.3097
0,2023-04-18 19:47:00.4557,45990,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0437,1.6950,0.2573,0.1142,-0.0039,-0.0183,0.9933,0.0446,1.2451,0.4289,-0.2118,0.7689,0.3092
0,2023-04-18 19:47:00.4855,45991,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0438,1.6956,0.2570,0.1115,-0.0039,-0.0183,0.9936,0.0434,1.2339,0.4294,-0.2125,0.7677,0.3078
0,2023-04-18 19:47:00.5072,45992,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0440,1.6963,0.2569,0.1081,-0.0035,-0.0182,0.9940,0.0429,1.2265,0.4266,-0.2150,0.7650,0.3058
0,2023-04-18 19:47:00.5344,45993,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0441,1.6968,0.2568,0.1058,-0.0039,-0.0173,0.9942,0.0407,1.2200,0.4240,-0.2165,0.7638,0.3043
0,2023-04-18 19:47:00.5547,45994,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0446,1.6987,0.2560,0.0977,-0.0061,-0.0155,0.9951,0.0355,1.1893,0.4227,-0.2192,0.7623,0.3014
0,2023-04-18 19:47:00.5808,45995,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0449,1.6997,0.2557,0.0934,-0.0072,-0.0143,0.9955,0.0330,1.1733,0.4223,-0.2203,0.7614,0.3000
0,2023-04-18 19:47:00.5937,45996,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0451,1.6999,0.2556,0.0928,-0.0075,-0.0145,0.9955,0.0357,1.1718,0.4216,-0.2198,0.7604,0.2988
0,2023-04-18 19:47:00.6143,45997,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0456,1.7013,0.2548,0.0875,-0.0089,-0.0138,0.9960,0.0363,1.1506,0.4208,-0.2205,0.7591,0.2968
0,2023-04-18 19:47:00.6390,45998,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0466,1.7034,0.2537,0.0786,-0.0102,-0.0122,0.9968,0.0412,1.1163,0.4236,-0.2212,0.7578,0.2953
0,2023-04-18 19:47:00.6647,45999,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0468,1.7031,0.2541,0.0787,-0.0099,-0.0113,0.9968,0.0474,1.1148,0.4292,-0.2199,0.7582,0.2968
0,2023-04-18 19:47:00.6943,46000,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0494,1.7067,0.2518,0.0630,-0.0136,-0.0060,0.9979,0.0616,1.0253,0.4319,-0.2216,0.7553,0.2925
0,2023-04-18 19:47:00.7215,46001,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0503,1.7077,0.2509,0.0585,-0.0144,-0.0044,0.9982,0.0679,0.9958,0.4308,-0.2217,0.7548,0.2916
0,2023-04-18 19:47:00.7362,46002,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0516,1.7086,0.2499,0.0552,-0.0134,-0.0033,0.9984,0.0855,0.9695,0.4228,-0.2204,0.7561,0.2943
0,2023-04-18 19:47:00.7695,46003,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0530,1.7102,0.2498,0.0482,-0.0147,-0.0013,0.9987,0.0987,0.9474,0.4153,-0.2187,0.7575,0.2961
0,2023-04-18 19:47:00.7991,46004,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0543,1.7117,0.2498,0.0406,-0.0166,-0.0002,0.9990,0.1037,0.9417,0.4065,-0.2167,0.7604,0.2965
0,2023-04-18 19:47:00.8141,46005,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0550,1.7129,0.2499,0.0351,-0.0179,0.0008,0.9992,0.1074,0.9455,0.4027,-0.2121,0.7656,0.2980
0,2023-04-18 19:47:00.8417,46006,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0564,1.7148,0.2500,0.0262,-0.0201,0.0031,0.9995,0.1214,0.9428,0.3998,-0.2103,0.7685,0.3035
0,2023-04-18 19:47:00.8827,46007,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0571,1.7147,0.2505,0.0253,-0.0211,0.0041,0.9994,0.1246,0.9516,0.4008,-0.2120,0.7668,0.3062
0,2023-04-18 19:47:00.9030,46008,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0584,1.7153,0.2509,0.0216,-0.0225,0.0059,0.9995,0.1261,0.9422,0.3979,-0.2070,0.7711,0.3122
0,2023-04-18 19:47:00.9303,46009,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0596,1.7160,0.2514,0.0176,-0.0236,0.0073,0.9995,0.1255,0.9304,0.3948,-0.2011,0.7761,0.3183
0,2023-04-18 19:47:00.9685,46010,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0610,1.7159,0.2523,0.0172,-0.0235,0.0072,0.9996,0.1251,0.9202,0.3933,-0.1917,0.7854,0.3310
0,2023-04-18 19:47:01.0061,46011,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0631,1.7156,0.2543,0.0192,-0.0240,0.0085,0.9995,0.1326,0.8998,0.3883,-0.1842,0.8109,0.3667
0,2023-04-18 19:47:01.0205,46012,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0653,1.7158,0.2570,0.0165,-0.0245,0.0066,0.9995,0.1277,0.8757,0.3743,-0.1759,0.8479,0.4043
0,2023-04-18 19:47:01.0487,46013,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0666,1.7155,0.2587,0.0168,-0.0239,0.0051,0.9996,0.1251,0.8693,0.3666,-0.1725,0.8717,0.4255
0,2023-04-18 19:47:01.0657,46014,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0672,1.7145,0.2596,0.0203,-0.0225,0.0043,0.9995,0.1307,0.8679,0.3666,-0.1693,0.8871,0.4339
0,2023-04-18 19:47:01.0964,46015,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0675,1.7140,0.2601,0.0215,-0.0215,0.0033,0.9995,0.1386,0.8714,0.3713,-0.1672,0.8926,0.4320
0,2023-04-18 19:47:01.1396,46016,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0716,1.7125,0.2641,0.0225,-0.0203,0.0011,0.9995,0.1580,0.8494,0.3652,-0.1566,0.9488,0.4707
0,2023-04-18 19:47:01.1656,46017,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0739,1.7096,0.2654,0.0326,-0.0215,-0.0005,0.9992,0.1687,0.8459,0.3670,-0.1550,0.9680,0.4803
0,2023-04-18 19:47:01.1909,46018,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0769,1.7063,0.2671,0.0377,-0.0246,-0.0010,0.9990,0.1797,0.8397,0.3677,-0.1550,0.9901,0.4887
0,2023-04-18 19:47:01.2167,46019,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0803,1.7045,0.2691,0.0303,-0.0255,-0.0036,0.9992,0.1870,0.8343,0.3692,-0.1508,1.0125,0.4985
0,2023-04-18 19:47:01.2453,46020,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0827,1.7038,0.2696,0.0243,-0.0249,-0.0038,0.9994,0.1837,0.8388,0.3734,-0.1501,1.0201,0.5014
0,2023-04-18 19:47:01.2739,46021,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0834,1.7056,0.2687,0.0215,-0.0246,-0.0038,0.9995,0.1836,0.8388,0.3734,-0.1501,1.0201,0.5014
0,2023-04-18 19:47:01.3014,46022,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0887,1.7082,0.2695,0.0154,-0.0252,-0.0038,0.9996,0.1701,0.8496,0.3846,-0.1500,1.0126,0.4966
0,2023-04-18 19:47:01.3337,46023,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0918,1.7116,0.2683,0.0158,-0.0251,-0.0023,0.9996,0.1642,0.8563,0.3900,-0.1535,0.9954,0.4900
0,2023-04-18 19:47:01.3569,46024,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0946,1.7136,0.2666,0.0187,-0.0243,-0.0004,0.9995,0.1600,0.8676,0.3978,-0.1564,0.9703,0.4828
0,2023-04-18 19:47:01.3831,46025,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0969,1.7161,0.2655,0.0142,-0.0232,0.0038,0.9996,0.1508,0.8822,0.4069,-0.1619,0.9347,0.4698
0,2023-04-18 19:47:01.4098,46026,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0992,1.7196,0.2657,-0.0006,-0.0220,0.0052,0.9997,0.1423,0.8958,0.4164,-0.1685,0.9069,0.4560
0,2023-04-18 19:47:01.4389,46027,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.1010,1.7217,0.2662,-0.0099,-0.0207,0.0072,0.9997,0.1348,0.9049,0.4247,-0.1803,0.8698,0.4394
0,2023-04-18 19:47:01.4671,46028,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.1024,1.7219,0.2669,-0.0117,-0.0187,0.0094,0.9997,0.1264,0.9136,0.4316,-0.1979,0.8333,0.4211
0,2023-04-18 19:47:01.4952,46029,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.1035,1.7216,0.2678,-0.0118,-0.0161,0.0103,0.9997,0.1194,0.9217,0.4374,-0.2098,0.8163,0.4077
0,2023-04-18 19:47:01.5229,46030,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.1042,1.7201,0.2696,-0.0103,-0.0123,0.0097,0.9998,0.1153,0.9268,0.4421,-0.2212,0.8006,0.3913
0,2023-04-18 19:47:01.5579,46031,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.1052,1.7192,0.2713,-0.0101,-0.0090,0.0091,0.9999,0.1116,0.9324,0.4467,-0.2332,0.7803,0.3751
0,2023-04-18 19:47:01.5820,46032,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.1057,1.7174,0.2745,-0.0088,-0.0036,0.0059,0.9999,0.1108,0.9327,0.4478,-0.2468,0.7627,0.3537
0,2023-04-18 19:47:01.6083,46033,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.1063,1.7149,0.2783,-0.0036,0.0026,0.0026,1.0000,0.1151,0.9316,0.4455,-0.2569,0.7508,0.3324
0,2023-04-18 19:47:01.6360,46034,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.1071,1.7122,0.2813,0.0042,0.0083,0.0006,1.0000,0.1202,0.9346,0.4442,-0.2620,0.7441,0.3165
0,2023-04-18 19:47:01.6621,46035,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.1079,1.7090,0.2847,0.0140,0.0152,-0.0021,0.9998,0.1248,0.9315,0.4377,-0.2630,0.7468,0.3109
0,2023-04-18 19:47:01.6905,46036,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.1086,1.7070,0.2882,0.0168,0.0205,-0.0040,0.9996,0.1286,0.9258,0.4317,-0.2615,0.7486,0.3066
0,2023-04-18 19:47:01.7180,46037,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.1089,1.7064,0.2914,0.0168,0.0238,-0.0036,0.9996,0.1318,0.9230,0.4230,-0.2568,0.7565,0.3125
0,2023-04-18 19:47:01.7466,46038,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.1090,1.7071,0.2943,0.0162,0.0262,-0.0035,0.9995,0.1353,0.9154,0.4119,-0.2556,0.7603,0.3186
0,2023-04-18 19:47:01.7798,46039,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.1091,1.7073,0.2969,0.0168,0.0288,-0.0042,0.9994,0.1389,0.9097,0.4042,-0.2566,0.7595,0.3177
0,2023-04-18 19:47:01.8021,46040,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.1080,1.7098,0.2979,0.0151,0.0271,-0.0039,0.9995,0.1512,0.8944,0.3875,-0.2460,0.7807,0.3473
0,2023-04-18 19:47:01.8277,46041,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.1067,1.7123,0.2988,0.0101,0.0232,-0.0015,0.9997,0.1605,0.8846,0.3757,-0.2342,0.7993,0.3671
0,2023-04-18 19:47:01.8569,46042,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.1047,1.7148,0.2994,0.0016,0.0176,-0.0007,0.9998,0.1693,0.8747,0.3640,-0.2254,0.8161,0.3865
0,2023-04-18 19:47:01.8836,46043,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.1020,1.7155,0.2990,-0.0019,0.0135,-0.0037,0.9999,0.1761,0.8669,0.3540,-0.2138,0.8330,0.4036
0,2023-04-18 19:47:01.9117,46044,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0987,1.7159,0.2983,-0.0024,0.0111,-0.0060,0.9999,0.1816,0.8597,0.3456,-0.2008,0.8561,0.4229
0,2023-04-18 19:47:01.9393,46045,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0949,1.7167,0.2979,-0.0042,0.0074,-0.0048,1.0000,0.1872,0.8508,0.3380,-0.1911,0.8826,0.4450
0,2023-04-18 19:47:01.9666,46046,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0897,1.7172,0.2973,-0.0037,0.0022,-0.0021,1.0000,0.1917,0.8444,0.3340,-0.1766,0.8957,0.4565
0,2023-04-18 19:47:01.9999,46047,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0856,1.7182,0.2974,-0.0041,-0.0010,-0.0010,1.0000,0.1967,0.8384,0.3280,-0.1651,0.9082,0.4670
0,2023-04-18 19:47:02.0229,46048,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0785,1.7216,0.2981,-0.0062,-0.0047,-0.0027,1.0000,0.1993,0.8346,0.3310,-0.1601,0.9143,0.4736
0,2023-04-18 19:47:02.0507,46049,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0723,1.7235,0.2986,-0.0093,-0.0081,-0.0046,0.9999,0.2030,0.8310,0.3339,-0.1592,0.9169,0.4816
0,2023-04-18 19:47:02.0783,46050,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0652,1.7236,0.2982,-0.0085,-0.0108,-0.0053,0.9999,0.2048,0.8344,0.3434,-0.1581,0.9164,0.4861
0,2023-04-18 19:47:02.1074,46051,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0581,1.7234,0.2981,-0.0097,-0.0132,-0.0070,0.9998,0.2017,0.8480,0.3592,-0.1541,0.9172,0.4866
0,2023-04-18 19:47:02.1348,46052,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0508,1.7232,0.2987,-0.0138,-0.0155,-0.0108,0.9997,0.2003,0.8598,0.3763,-0.1508,0.9083,0.4810
0,2023-04-18 19:47:02.1624,46053,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0433,1.7212,0.2990,-0.0127,-0.0169,-0.0151,0.9997,0.2047,0.8630,0.3923,-0.1538,0.8921,0.4739
0,2023-04-18 19:47:02.1919,46054,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0362,1.7192,0.2988,-0.0120,-0.0180,-0.0179,0.9996,0.2094,0.8669,0.4060,-0.1572,0.8793,0.4684
0,2023-04-18 19:47:02.2275,46055,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0292,1.7175,0.2983,-0.0118,-0.0187,-0.0203,0.9995,0.2133,0.8714,0.4192,-0.1600,0.8679,0.4627
0,2023-04-18 19:47:02.2499,46056,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0211,1.7132,0.2963,-0.0097,-0.0145,-0.0245,0.9995,0.2141,0.8857,0.4408,-0.1715,0.8444,0.4423
0,2023-04-18 19:47:02.2740,46057,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0155,1.7120,0.2953,-0.0116,-0.0115,-0.0277,0.9995,0.2168,0.8952,0.4540,-0.1795,0.8299,0.4309
0,2023-04-18 19:47:02.3002,46058,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0132,1.7127,0.2944,-0.0119,-0.0082,-0.0310,0.9994,0.2169,0.9023,0.4590,-0.1899,0.8208,0.4249
0,2023-04-18 19:47:02.3285,46059,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0047,1.7132,0.2924,-0.0104,-0.0039,-0.0370,0.9993,0.2156,0.9178,0.4712,-0.2072,0.8029,0.4114
0,2023-04-18 19:47:02.3573,46060,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0005,1.7158,0.2903,-0.0105,-0.0001,-0.0412,0.9991,0.2168,0.9324,0.4759,-0.2197,0.7942,0.3975
0,2023-04-18 19:47:02.3878,46061,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,0.0032,1.7180,0.2883,-0.0122,0.0030,-0.0443,0.9989,0.2228,0.9323,0.4814,-0.2268,0.7901,0.3847
0,2023-04-18 19:47:02.4166,46062,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,0.0066,1.7207,0.2867,-0.0161,0.0060,-0.0449,0.9988,0.2215,0.9467,0.4867,-0.2346,0.7876,0.3747
0,2023-04-18 19:47:02.4496,46063,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,0.0103,1.7223,0.2853,-0.0185,0.0085,-0.0468,0.9987,0.2208,0.9572,0.4927,-0.2424,0.7823,0.3656
0,2023-04-18 19:47:02.4720,46064,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,0.0095,1.7240,0.2851,-0.0234,0.0091,-0.0435,0.9987,0.2166,0.9663,0.4910,-0.2445,0.7850,0.3617
0,2023-04-18 19:47:02.4949,46065,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,0.0097,1.7246,0.2850,-0.0254,0.0078,-0.0398,0.9989,0.2146,0.9687,0.4902,-0.2448,0.7848,0.3568
0,2023-04-18 19:47:02.5246,46066,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,0.0077,1.7241,0.2858,-0.0255,0.0055,-0.0363,0.9990,0.2140,0.9624,0.4906,-0.2398,0.7879,0.3583
0,2023-04-18 19:47:02.5555,46067,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,0.0083,1.7241,0.2860,-0.0274,0.0050,-0.0337,0.9990,0.2130,0.9681,0.4927,-0.2391,0.7869,0.3535
0,2023-04-18 19:47:02.5841,46068,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,0.0079,1.7237,0.2866,-0.0282,0.0042,-0.0307,0.9991,0.2150,0.9696,0.4935,-0.2345,0.7878,0.3517
0,2023-04-18 19:47:02.6109,46069,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,0.0061,1.7231,0.2879,-0.0270,0.0028,-0.0290,0.9992,0.2185,0.9616,0.4923,-0.2256,0.7925,0.3571
0,2023-04-18 19:47:02.6389,46070,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,0.0045,1.7232,0.2890,-0.0272,0.0014,-0.0276,0.9992,0.2204,0.9551,0.4910,-0.2218,0.7948,0.3629
0,2023-04-18 19:47:02.6733,46071,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,0.0042,1.7234,0.2895,-0.0277,0.0005,-0.0260,0.9993,0.2206,0.9534,0.4911,-0.2201,0.7951,0.3632
0,2023-04-18 19:47:02.6955,46072,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,0.0011,1.7234,0.2901,-0.0235,-0.0023,-0.0244,0.9994,0.2090,0.9499,0.4850,-0.2164,0.8005,0.3748
0,2023-04-18 19:47:02.7198,46073,f3bda3ef4bf8d7558f42a1740f245b7a,anonymous,-0.0009,1.7233,0.2906,-0.0220,-0.0056,-0.0212,0.9995,0.2007,0.9491,0.4804,-0.2119,0.8037,0.3803
