Class,Timestamp,Framecount,SessionID,Email,$Coord 0,$Coord 1,$Coord 2,$Coord 3,$Coord 4,$Coord 5,$Coord 6,$Coord 7,$Coord 8,$Coord 9,$Coord 10,$Coord 11,$Coord 12
0,2023-04-18 19:48:32.5201,52467,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0061,1.7145,0.2207,0.0497,0.0238,-0.0365,0.9978,0.2405,1.0810,0.4372,-0.2080,0.7696,0.2630
0,2023-04-18 19:48:32.5582,52468,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0051,1.7170,0.2191,0.0367,0.0183,-0.0362,0.9985,0.2541,1.0743,0.4415,-0.2063,0.7703,0.2639
0,2023-04-18 19:48:32.5835,52469,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0050,1.7175,0.2190,0.0344,0.0175,-0.0358,0.9986,0.2553,1.0695,0.4415,-0.2060,0.7705,0.2642
0,2023-04-18 19:48:32.6062,52470,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0051,1.7175,0.2194,0.0341,0.0175,-0.0358,0.9986,0.2576,1.0665,0.4381,-0.2054,0.7707,0.2645
0,2023-04-18 19:48:32.6341,52471,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0051,1.7175,0.2197,0.0334,0.0167,-0.0355,0.9987,0.2588,1.0564,0.4354,-0.2053,0.7708,0.2643
0,2023-04-18 19:48:32.6499,52472,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0051,1.7176,0.2198,0.0327,0.0163,-0.0354,0.9987,0.2595,1.0530,0.4348,-0.2053,0.7708,0.2642
0,2023-04-18 19:48:32.6692,52473,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0050,1.7179,0.2198,0.0313,0.0157,-0.0352,0.9988,0.2609,1.0476,0.4335,-0.2051,0.7709,0.2642
0,2023-04-18 19:48:32.6768,52474,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0050,1.7179,0.2199,0.0315,0.0156,-0.0351,0.9988,0.2606,1.0457,0.4333,-0.2052,0.7709,0.2638
0,2023-04-18 19:48:32.6893,52475,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0050,1.7179,0.2206,0.0316,0.0146,-0.0350,0.9988,0.2592,1.0292,0.4295,-0.2046,0.7709,0.2626
0,2023-04-18 19:48:32.7042,52476,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0050,1.7177,0.2206,0.0326,0.0149,-0.0351,0.9987,0.2575,1.0329,0.4298,-0.2046,0.7709,0.2631
0,2023-04-18 19:48:32.7193,52477,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0050,1.7177,0.2209,0.0325,0.0141,-0.0348,0.9988,0.2559,1.0247,0.4273,-0.2046,0.7711,0.2631
0,2023-04-18 19:48:32.7398,52478,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0049,1.7178,0.2211,0.0319,0.0133,-0.0346,0.9988,0.2556,1.0160,0.4248,-0.2044,0.7711,0.2631
0,2023-04-18 19:48:32.7474,52479,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0049,1.7179,0.2212,0.0317,0.0130,-0.0345,0.9988,0.2554,1.0130,0.4239,-0.2044,0.7711,0.2631
0,2023-04-18 19:48:32.7584,52480,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0049,1.7179,0.2213,0.0315,0.0127,-0.0344,0.9988,0.2553,1.0090,0.4228,-0.2044,0.7711,0.2631
0,2023-04-18 19:48:32.7740,52481,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0047,1.7179,0.2216,0.0313,0.0135,-0.0339,0.9988,0.2528,1.0108,0.4217,-0.2038,0.7720,0.2617
0,2023-04-18 19:48:32.7854,52482,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0045,1.7180,0.2221,0.0306,0.0131,-0.0334,0.9989,0.2524,1.0063,0.4162,-0.2033,0.7721,0.2621
0,2023-04-18 19:48:32.8000,52483,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0045,1.7181,0.2223,0.0302,0.0128,-0.0332,0.9989,0.2521,1.0026,0.4144,-0.2031,0.7722,0.2620
0,2023-04-18 19:48:32.8140,52484,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0044,1.7181,0.2225,0.0299,0.0125,-0.0330,0.9989,0.2518,0.9988,0.4127,-0.2029,0.7723,0.2619
0,2023-04-18 19:48:32.8315,52485,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0043,1.7179,0.2229,0.0314,0.0127,-0.0340,0.9989,0.2518,0.9817,0.4100,-0.2036,0.7725,0.2638
0,2023-04-18 19:48:32.8451,52486,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0040,1.7180,0.2235,0.0306,0.0125,-0.0345,0.9989,0.2482,0.9656,0.4047,-0.2033,0.7723,0.2622
0,2023-04-18 19:48:32.8599,52487,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0039,1.7180,0.2238,0.0299,0.0130,-0.0347,0.9989,0.2462,0.9593,0.4021,-0.2021,0.7728,0.2615
0,2023-04-18 19:48:32.8743,52488,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0038,1.7181,0.2241,0.0296,0.0130,-0.0348,0.9989,0.2456,0.9531,0.3988,-0.2003,0.7739,0.2616
0,2023-04-18 19:48:32.8833,52489,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0037,1.7180,0.2240,0.0299,0.0132,-0.0346,0.9989,0.2460,0.9527,0.3975,-0.1993,0.7747,0.2622
0,2023-04-18 19:48:32.8970,52490,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0036,1.7179,0.2242,0.0302,0.0134,-0.0345,0.9989,0.2453,0.9468,0.3939,-0.1982,0.7756,0.2634
0,2023-04-18 19:48:32.9142,52491,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0034,1.7178,0.2244,0.0308,0.0136,-0.0348,0.9988,0.2445,0.9415,0.3901,-0.1972,0.7767,0.2651
0,2023-04-18 19:48:32.9275,52492,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0031,1.7176,0.2248,0.0313,0.0143,-0.0355,0.9988,0.2418,0.9271,0.3821,-0.1953,0.7786,0.2674
0,2023-04-18 19:48:32.9477,52493,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0029,1.7175,0.2249,0.0315,0.0146,-0.0359,0.9988,0.2406,0.9207,0.3789,-0.1945,0.7794,0.2682
0,2023-04-18 19:48:32.9565,52494,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0027,1.7175,0.2249,0.0314,0.0157,-0.0364,0.9987,0.2357,0.9054,0.3720,-0.1932,0.7816,0.2706
0,2023-04-18 19:48:32.9661,52495,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0028,1.7176,0.2249,0.0310,0.0160,-0.0364,0.9987,0.2373,0.9051,0.3706,-0.1931,0.7820,0.2712
0,2023-04-18 19:48:32.9802,52496,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0026,1.7177,0.2250,0.0302,0.0162,-0.0363,0.9988,0.2390,0.8990,0.3650,-0.1917,0.7839,0.2728
0,2023-04-18 19:48:32.9942,52497,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0025,1.7177,0.2251,0.0300,0.0164,-0.0365,0.9988,0.2383,0.8918,0.3609,-0.1908,0.7850,0.2737
0,2023-04-18 19:48:33.0089,52498,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0024,1.7178,0.2253,0.0291,0.0165,-0.0365,0.9988,0.2370,0.8837,0.3555,-0.1893,0.7872,0.2756
0,2023-04-18 19:48:33.0252,52499,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0023,1.7178,0.2255,0.0288,0.0167,-0.0366,0.9988,0.2362,0.8764,0.3511,-0.1883,0.7885,0.2766
0,2023-04-18 19:48:33.0400,52500,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0020,1.7179,0.2258,0.0276,0.0168,-0.0366,0.9988,0.2334,0.8586,0.3396,-0.1865,0.7927,0.2800
0,2023-04-18 19:48:33.0536,52501,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0021,1.7182,0.2258,0.0278,0.0159,-0.0353,0.9989,0.2344,0.8563,0.3328,-0.1914,0.7846,0.2738
0,2023-04-18 19:48:33.0671,52502,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0021,1.7181,0.2257,0.0282,0.0155,-0.0353,0.9989,0.2390,0.8560,0.3295,-0.1949,0.7804,0.2699
0,2023-04-18 19:48:33.0799,52503,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0020,1.7181,0.2258,0.0283,0.0153,-0.0354,0.9989,0.2398,0.8502,0.3250,-0.1954,0.7797,0.2695
0,2023-04-18 19:48:33.0939,52504,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0019,1.7181,0.2259,0.0282,0.0153,-0.0354,0.9989,0.2399,0.8441,0.3203,-0.1956,0.7795,0.2693
0,2023-04-18 19:48:33.1052,52505,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0021,1.7181,0.2259,0.0281,0.0147,-0.0354,0.9989,0.2382,0.8444,0.3211,-0.1960,0.7792,0.2696
0,2023-04-18 19:48:33.1199,52506,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0022,1.7182,0.2259,0.0280,0.0142,-0.0355,0.9989,0.2375,0.8392,0.3161,-0.1972,0.7779,0.2681
0,2023-04-18 19:48:33.1364,52507,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0022,1.7182,0.2260,0.0277,0.0139,-0.0354,0.9989,0.2372,0.8345,0.3114,-0.1983,0.7766,0.2662
0,2023-04-18 19:48:33.1572,52508,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0021,1.7182,0.2263,0.0273,0.0135,-0.0353,0.9989,0.2369,0.8215,0.3009,-0.1993,0.7756,0.2649
0,2023-04-18 19:48:33.1640,52509,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0023,1.7182,0.2263,0.0267,0.0129,-0.0354,0.9989,0.2405,0.8211,0.2988,-0.1983,0.7770,0.2659
0,2023-04-18 19:48:33.1751,52510,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0023,1.7182,0.2263,0.0263,0.0126,-0.0357,0.9989,0.2428,0.8170,0.2946,-0.1977,0.7772,0.2661
0,2023-04-18 19:48:33.1879,52511,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0024,1.7182,0.2262,0.0265,0.0130,-0.0359,0.9989,0.2430,0.8225,0.2991,-0.1972,0.7774,0.2666
0,2023-04-18 19:48:33.2030,52512,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0025,1.7183,0.2264,0.0259,0.0126,-0.0360,0.9989,0.2458,0.8117,0.2894,-0.1970,0.7774,0.2667
0,2023-04-18 19:48:33.2175,52513,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0026,1.7183,0.2264,0.0255,0.0126,-0.0360,0.9989,0.2491,0.8040,0.2826,-0.1967,0.7775,0.2665
0,2023-04-18 19:48:33.2340,52514,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0027,1.7184,0.2264,0.0248,0.0125,-0.0359,0.9990,0.2519,0.7971,0.2768,-0.1967,0.7772,0.2657
0,2023-04-18 19:48:33.2476,52515,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0028,1.7186,0.2265,0.0234,0.0121,-0.0352,0.9990,0.2531,0.7890,0.2682,-0.1972,0.7764,0.2642
0,2023-04-18 19:48:33.2620,52516,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0029,1.7187,0.2264,0.0228,0.0121,-0.0345,0.9991,0.2502,0.7911,0.2658,-0.1971,0.7764,0.2641
0,2023-04-18 19:48:33.2753,52517,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0031,1.7189,0.2264,0.0221,0.0121,-0.0339,0.9991,0.2501,0.7895,0.2622,-0.1979,0.7763,0.2634
0,2023-04-18 19:48:33.2885,52518,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0032,1.7190,0.2263,0.0218,0.0120,-0.0333,0.9991,0.2522,0.7861,0.2583,-0.1989,0.7758,0.2620
0,2023-04-18 19:48:33.3036,52519,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0034,1.7190,0.2262,0.0216,0.0118,-0.0326,0.9992,0.2557,0.7828,0.2540,-0.1998,0.7755,0.2605
0,2023-04-18 19:48:33.3172,52520,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0035,1.7192,0.2262,0.0214,0.0114,-0.0324,0.9992,0.2569,0.7819,0.2520,-0.2004,0.7756,0.2600
0,2023-04-18 19:48:33.3315,52521,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0037,1.7192,0.2261,0.0209,0.0110,-0.0320,0.9992,0.2564,0.7863,0.2532,-0.2011,0.7760,0.2599
0,2023-04-18 19:48:33.3445,52522,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0039,1.7193,0.2261,0.0207,0.0107,-0.0318,0.9992,0.2562,0.7906,0.2546,-0.2021,0.7760,0.2597
0,2023-04-18 19:48:33.3655,52523,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0040,1.7193,0.2261,0.0206,0.0104,-0.0317,0.9992,0.2575,0.7914,0.2548,-0.2035,0.7755,0.2595
0,2023-04-18 19:48:33.3745,52524,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0042,1.7194,0.2262,0.0203,0.0102,-0.0316,0.9992,0.2580,0.7938,0.2561,-0.2033,0.7754,0.2591
0,2023-04-18 19:48:33.3828,52525,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0042,1.7193,0.2262,0.0203,0.0102,-0.0316,0.9992,0.2572,0.7952,0.2572,-0.2027,0.7755,0.2592
0,2023-04-18 19:48:33.3964,52526,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0043,1.7193,0.2263,0.0198,0.0100,-0.0314,0.9993,0.2552,0.7961,0.2574,-0.2018,0.7756,0.2594
0,2023-04-18 19:48:33.4112,52527,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0045,1.7194,0.2263,0.0195,0.0099,-0.0311,0.9993,0.2548,0.7955,0.2560,-0.2019,0.7756,0.2592
0,2023-04-18 19:48:33.4248,52528,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0046,1.7192,0.2263,0.0197,0.0100,-0.0309,0.9993,0.2497,0.7952,0.2555,-0.2000,0.7760,0.2600
0,2023-04-18 19:48:33.4420,52529,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0048,1.7192,0.2263,0.0201,0.0105,-0.0308,0.9993,0.2455,0.7936,0.2530,-0.1995,0.7762,0.2603
0,2023-04-18 19:48:33.4569,52530,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0051,1.7192,0.2263,0.0199,0.0106,-0.0303,0.9993,0.2425,0.7914,0.2488,-0.1993,0.7762,0.2601
0,2023-04-18 19:48:33.4695,52531,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0051,1.7189,0.2260,0.0212,0.0127,-0.0302,0.9992,0.2383,0.7882,0.2449,-0.2001,0.7758,0.2595
0,2023-04-18 19:48:33.4842,52532,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0050,1.7187,0.2258,0.0220,0.0147,-0.0296,0.9992,0.2360,0.7861,0.2419,-0.2008,0.7753,0.2586
0,2023-04-18 19:48:33.4981,52533,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0050,1.7186,0.2256,0.0226,0.0164,-0.0291,0.9992,0.2342,0.7851,0.2400,-0.2011,0.7750,0.2579
0,2023-04-18 19:48:33.5118,52534,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0049,1.7185,0.2253,0.0236,0.0193,-0.0278,0.9991,0.2315,0.7877,0.2427,-0.2016,0.7747,0.2572
0,2023-04-18 19:48:33.5247,52535,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0049,1.7183,0.2251,0.0245,0.0213,-0.0269,0.9991,0.2296,0.7891,0.2440,-0.2017,0.7744,0.2569
0,2023-04-18 19:48:33.5396,52536,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0047,1.7181,0.2248,0.0256,0.0248,-0.0266,0.9990,0.2281,0.7919,0.2479,-0.2016,0.7743,0.2571
0,2023-04-18 19:48:33.5531,52537,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0047,1.7181,0.2245,0.0263,0.0272,-0.0263,0.9989,0.2275,0.7932,0.2500,-0.2017,0.7744,0.2570
0,2023-04-18 19:48:33.5745,52538,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0046,1.7181,0.2240,0.0258,0.0301,-0.0254,0.9989,0.2298,0.7947,0.2539,-0.2013,0.7745,0.2575
0,2023-04-18 19:48:33.5800,52539,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0046,1.7180,0.2238,0.0262,0.0317,-0.0249,0.9988,0.2288,0.7948,0.2541,-0.2014,0.7744,0.2574
0,2023-04-18 19:48:33.5920,52540,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0047,1.7181,0.2234,0.0259,0.0336,-0.0242,0.9988,0.2289,0.7958,0.2562,-0.2015,0.7746,0.2578
0,2023-04-18 19:48:33.6050,52541,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0047,1.7183,0.2236,0.0251,0.0319,-0.0245,0.9989,0.2305,0.7964,0.2572,-0.2012,0.7748,0.2580
0,2023-04-18 19:48:33.6237,52542,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0048,1.7183,0.2230,0.0249,0.0351,-0.0232,0.9988,0.2299,0.7983,0.2606,-0.2006,0.7750,0.2581
0,2023-04-18 19:48:33.6369,52543,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0049,1.7183,0.2224,0.0245,0.0383,-0.0216,0.9987,0.2294,0.8007,0.2650,-0.1997,0.7752,0.2586
0,2023-04-18 19:48:33.6497,52544,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0050,1.7184,0.2222,0.0245,0.0393,-0.0211,0.9987,0.2290,0.8015,0.2665,-0.1995,0.7754,0.2588
0,2023-04-18 19:48:33.6640,52545,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0052,1.7184,0.2218,0.0247,0.0400,-0.0204,0.9987,0.2284,0.8040,0.2702,-0.1989,0.7756,0.2594
0,2023-04-18 19:48:33.6777,52546,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0055,1.7184,0.2214,0.0251,0.0406,-0.0195,0.9987,0.2279,0.8056,0.2727,-0.1989,0.7753,0.2600
0,2023-04-18 19:48:33.6924,52547,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0057,1.7185,0.2210,0.0250,0.0415,-0.0189,0.9986,0.2271,0.8067,0.2743,-0.1991,0.7752,0.2611
0,2023-04-18 19:48:33.7055,52548,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0059,1.7184,0.2206,0.0248,0.0423,-0.0184,0.9986,0.2261,0.8075,0.2754,-0.1990,0.7753,0.2619
0,2023-04-18 19:48:33.7195,52549,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0060,1.7184,0.2202,0.0250,0.0427,-0.0181,0.9986,0.2254,0.8084,0.2765,-0.1987,0.7754,0.2629
0,2023-04-18 19:48:33.7341,52550,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0062,1.7183,0.2198,0.0250,0.0435,-0.0178,0.9986,0.2247,0.8092,0.2778,-0.1985,0.7755,0.2635
0,2023-04-18 19:48:33.7467,52551,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0064,1.7183,0.2195,0.0251,0.0446,-0.0173,0.9985,0.2241,0.8101,0.2793,-0.1983,0.7755,0.2639
0,2023-04-18 19:48:33.7628,52552,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0065,1.7183,0.2191,0.0251,0.0456,-0.0167,0.9985,0.2235,0.8110,0.2808,-0.1981,0.7756,0.2644
0,2023-04-18 19:48:33.7823,52553,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0070,1.7185,0.2186,0.0253,0.0436,-0.0169,0.9986,0.2205,0.8115,0.2790,-0.1978,0.7758,0.2639
0,2023-04-18 19:48:33.7889,52554,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0074,1.7185,0.2181,0.0253,0.0433,-0.0173,0.9986,0.2190,0.8129,0.2797,-0.1978,0.7758,0.2636
0,2023-04-18 19:48:33.7991,52555,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0075,1.7185,0.2181,0.0251,0.0427,-0.0176,0.9986,0.2186,0.8132,0.2794,-0.1980,0.7758,0.2631
0,2023-04-18 19:48:33.8141,52556,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0078,1.7185,0.2177,0.0249,0.0424,-0.0179,0.9986,0.2178,0.8139,0.2798,-0.1980,0.7758,0.2629
0,2023-04-18 19:48:33.8294,52557,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0082,1.7186,0.2173,0.0248,0.0423,-0.0183,0.9986,0.2175,0.8141,0.2797,-0.1982,0.7759,0.2630
0,2023-04-18 19:48:33.8442,52558,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0088,1.7187,0.2164,0.0248,0.0421,-0.0182,0.9986,0.2174,0.8146,0.2797,-0.1984,0.7762,0.2636
0,2023-04-18 19:48:33.8593,52559,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0091,1.7187,0.2161,0.0248,0.0422,-0.0181,0.9986,0.2172,0.8149,0.2800,-0.1984,0.7763,0.2637
0,2023-04-18 19:48:33.8742,52560,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0096,1.7187,0.2158,0.0249,0.0409,-0.0182,0.9987,0.2190,0.8143,0.2796,-0.1988,0.7765,0.2640
0,2023-04-18 19:48:33.8855,52561,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0100,1.7187,0.2154,0.0249,0.0402,-0.0183,0.9987,0.2195,0.8146,0.2796,-0.1991,0.7767,0.2644
0,2023-04-18 19:48:33.9024,52562,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0104,1.7187,0.2151,0.0247,0.0396,-0.0184,0.9987,0.2198,0.8148,0.2794,-0.1994,0.7768,0.2650
0,2023-04-18 19:48:33.9146,52563,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0108,1.7188,0.2148,0.0243,0.0392,-0.0183,0.9988,0.2200,0.8150,0.2795,-0.1997,0.7769,0.2653
0,2023-04-18 19:48:33.9275,52564,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0112,1.7189,0.2144,0.0238,0.0386,-0.0183,0.9988,0.2209,0.8148,0.2793,-0.2000,0.7769,0.2648
0,2023-04-18 19:48:33.9422,52565,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0116,1.7189,0.2141,0.0237,0.0384,-0.0182,0.9988,0.2209,0.8151,0.2795,-0.2001,0.7770,0.2650
0,2023-04-18 19:48:33.9566,52566,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0121,1.7189,0.2137,0.0231,0.0383,-0.0179,0.9988,0.2230,0.8152,0.2788,-0.2008,0.7768,0.2642
0,2023-04-18 19:48:33.9694,52567,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0125,1.7190,0.2134,0.0227,0.0379,-0.0172,0.9989,0.2248,0.8145,0.2779,-0.2012,0.7766,0.2630
0,2023-04-18 19:48:33.9895,52568,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0129,1.7191,0.2130,0.0224,0.0376,-0.0170,0.9989,0.2258,0.8140,0.2772,-0.2014,0.7767,0.2628
0,2023-04-18 19:48:33.9976,52569,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0135,1.7195,0.2127,0.0214,0.0371,-0.0163,0.9989,0.2264,0.8131,0.2752,-0.2020,0.7767,0.2619
0,2023-04-18 19:48:34.0109,52570,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0141,1.7199,0.2124,0.0202,0.0366,-0.0158,0.9990,0.2264,0.8129,0.2741,-0.2023,0.7767,0.2616
0,2023-04-18 19:48:34.0240,52571,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0146,1.7201,0.2121,0.0193,0.0360,-0.0156,0.9990,0.2260,0.8129,0.2729,-0.2028,0.7767,0.2616
0,2023-04-18 19:48:34.0394,52572,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0151,1.7202,0.2118,0.0185,0.0354,-0.0152,0.9991,0.2262,0.8129,0.2722,-0.2033,0.7768,0.2614
0,2023-04-18 19:48:34.0536,52573,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0156,1.7203,0.2115,0.0182,0.0348,-0.0149,0.9991,0.2267,0.8128,0.2716,-0.2037,0.7768,0.2608
0,2023-04-18 19:48:34.0661,52574,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0163,1.7203,0.2112,0.0181,0.0339,-0.0145,0.9992,0.2278,0.8120,0.2706,-0.2039,0.7769,0.2601
0,2023-04-18 19:48:34.0807,52575,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0169,1.7204,0.2109,0.0179,0.0331,-0.0142,0.9992,0.2282,0.8118,0.2696,-0.2041,0.7770,0.2600
0,2023-04-18 19:48:34.0943,52576,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0175,1.7204,0.2107,0.0178,0.0325,-0.0140,0.9992,0.2282,0.8116,0.2687,-0.2045,0.7771,0.2603
0,2023-04-18 19:48:34.1079,52577,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0182,1.7205,0.2105,0.0174,0.0316,-0.0137,0.9993,0.2284,0.8113,0.2679,-0.2051,0.7774,0.2605
0,2023-04-18 19:48:34.1236,52578,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0188,1.7205,0.2102,0.0171,0.0308,-0.0134,0.9993,0.2289,0.8108,0.2673,-0.2054,0.7777,0.2605
0,2023-04-18 19:48:34.1366,52579,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0194,1.7206,0.2100,0.0168,0.0300,-0.0132,0.9993,0.2293,0.8104,0.2664,-0.2058,0.7778,0.2605
0,2023-04-18 19:48:34.1513,52580,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0201,1.7206,0.2097,0.0165,0.0291,-0.0129,0.9994,0.2290,0.8101,0.2653,-0.2063,0.7780,0.2604
0,2023-04-18 19:48:34.1642,52581,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0207,1.7207,0.2094,0.0163,0.0282,-0.0125,0.9994,0.2284,0.8099,0.2644,-0.2069,0.7780,0.2604
0,2023-04-18 19:48:34.1782,52582,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0215,1.7210,0.2091,0.0148,0.0272,-0.0117,0.9995,0.2285,0.8092,0.2639,-0.2076,0.7780,0.2605
0,2023-04-18 19:48:34.1977,52583,f6172e0568f06f2e9dba3a2e5db5af62,anonymous,-0.0222,1.7213,0.2087,0.0135,0.0264,-0.0113,0.9995,0.2288,0.8092,0.2638,-0.2084,0.7780,0.2599
