Class,Timestamp,Framecount,SessionID,Email,$Coord 0,$Coord 1,$Coord 2,$Coord 3,$Coord 4,$Coord 5,$Coord 6,$Coord 7,$Coord 8,$Coord 9,$Coord 10,$Coord 11,$Coord 12
0,2023-04-18 13:13:04.3997,12,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0850,-0.2368,0.0773,0.9647,-0.0336,-0.6515,0.1930,0.0784,-0.5463,0.1415
0,2023-04-18 13:13:04.4982,13,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0845,-0.2379,0.0778,0.9645,-0.0339,-0.6517,0.1930,0.0779,-0.5454,0.1424
0,2023-04-18 13:13:04.5683,14,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0843,-0.2378,0.0771,0.9646,-0.0342,-0.6518,0.1926,0.0776,-0.5457,0.1420
0,2023-04-18 13:13:04.6123,15,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0864,-0.2366,0.0771,0.9647,-0.0339,-0.6516,0.1924,0.0771,-0.5454,0.1415
0,2023-04-18 13:13:04.6775,16,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0873,-0.2367,0.0769,0.9646,-0.0337,-0.6515,0.1923,0.0777,-0.5454,0.1407
0,2023-04-18 13:13:04.7504,17,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0885,-0.2368,0.0773,0.9644,-0.0335,-0.6512,0.1924,0.0780,-0.5449,0.1408
0,2023-04-18 13:13:04.7845,18,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0894,-0.2366,0.0779,0.9643,-0.0333,-0.6509,0.1926,0.0786,-0.5454,0.1407
0,2023-04-18 13:13:04.8005,19,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0895,-0.2366,0.0781,0.9643,-0.0332,-0.6509,0.1926,0.0788,-0.5457,0.1410
0,2023-04-18 13:13:04.8258,20,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0899,-0.2365,0.0782,0.9643,-0.0331,-0.6507,0.1928,0.0787,-0.5452,0.1413
0,2023-04-18 13:13:04.8653,21,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0899,-0.2365,0.0784,0.9643,-0.0331,-0.6507,0.1928,0.0787,-0.5452,0.1413
0,2023-04-18 13:13:04.8919,22,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0899,-0.2363,0.0786,0.9643,-0.0331,-0.6507,0.1929,0.0791,-0.5449,0.1405
0,2023-04-18 13:13:04.9066,23,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0893,-0.2361,0.0784,0.9644,-0.0331,-0.6511,0.1929,0.0793,-0.5451,0.1410
0,2023-04-18 13:13:04.9324,24,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0892,-0.2360,0.0786,0.9645,-0.0331,-0.6511,0.1929,0.0794,-0.5451,0.1411
0,2023-04-18 13:13:04.9618,25,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0891,-0.2357,0.0790,0.9645,-0.0329,-0.6508,0.1931,0.0795,-0.5451,0.1412
0,2023-04-18 13:13:04.9938,26,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0889,-0.2353,0.0791,0.9646,-0.0326,-0.6507,0.1933,0.0795,-0.5452,0.1418
0,2023-04-18 13:13:05.0369,27,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0888,-0.2358,0.0802,0.9644,-0.0323,-0.6508,0.1932,0.0799,-0.5450,0.1414
0,2023-04-18 13:13:05.0758,28,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0894,-0.2360,0.0799,0.9643,-0.0323,-0.6508,0.1931,0.0804,-0.5447,0.1414
0,2023-04-18 13:13:05.0964,29,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0899,-0.2361,0.0796,0.9643,-0.0324,-0.6507,0.1929,0.0808,-0.5440,0.1413
0,2023-04-18 13:13:05.1102,30,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0904,-0.2362,0.0797,0.9642,-0.0324,-0.6505,0.1930,0.0808,-0.5438,0.1414
0,2023-04-18 13:13:05.1351,31,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0915,-0.2359,0.0799,0.9641,-0.0320,-0.6499,0.1934,0.0811,-0.5443,0.1414
0,2023-04-18 13:13:05.1897,32,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0912,-0.2355,0.0799,0.9643,-0.0321,-0.6499,0.1933,0.0805,-0.5443,0.1415
0,2023-04-18 13:13:05.2287,33,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0922,-0.2344,0.0807,0.9644,-0.0320,-0.6505,0.1932,0.0803,-0.5439,0.1417
0,2023-04-18 13:13:05.2444,34,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0924,-0.2339,0.0805,0.9645,-0.0322,-0.6512,0.1930,0.0800,-0.5434,0.1422
0,2023-04-18 13:13:05.2704,35,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0901,-0.2336,0.0790,0.9649,-0.0322,-0.6519,0.1930,0.0801,-0.5440,0.1420
0,2023-04-18 13:13:05.2987,36,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0849,-0.2332,0.0779,0.9656,-0.0321,-0.6525,0.1933,0.0802,-0.5453,0.1415
0,2023-04-18 13:13:05.3288,37,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0776,-0.2311,0.0752,0.9669,-0.0322,-0.6541,0.1937,0.0800,-0.5475,0.1417
0,2023-04-18 13:13:05.3540,38,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0580,-0.2247,0.0696,0.9702,-0.0340,-0.6588,0.1945,0.0784,-0.5537,0.1423
0,2023-04-18 13:13:05.3943,39,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0372,-0.2184,0.0648,0.9730,-0.0352,-0.6626,0.1956,0.0765,-0.5591,0.1430
0,2023-04-18 13:13:05.4100,40,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,0.0118,-0.1986,0.0455,0.9790,-0.0399,-0.6693,0.1967,0.0716,-0.5676,0.1449
0,2023-04-18 13:13:05.4333,41,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0121,-0.1735,0.0316,0.9842,-0.0442,-0.6744,0.1971,0.0659,-0.5747,0.1457
0,2023-04-18 13:13:05.4631,42,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0466,-0.1313,0.0276,0.9899,-0.0526,-0.6812,0.1974,0.0550,-0.5832,0.1470
0,2023-04-18 13:13:05.4881,43,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0658,-0.1087,0.0261,0.9916,-0.0593,-0.6843,0.1998,0.0455,-0.5885,0.1495
0,2023-04-18 13:13:05.5087,44,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0744,-0.1023,0.0216,0.9917,-0.0617,-0.6856,0.2025,0.0397,-0.5914,0.1524
0,2023-04-18 13:13:05.5441,45,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0595,-0.1183,0.0249,0.9909,-0.0581,-0.6809,0.2043,0.0421,-0.5873,0.1529
0,2023-04-18 13:13:05.5544,46,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0885,-0.0970,0.0140,0.9912,-0.0620,-0.6854,0.2083,0.0299,-0.5946,0.1597
0,2023-04-18 13:13:05.5790,47,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0930,-0.1004,0.0107,0.9905,-0.0636,-0.6868,0.2099,0.0258,-0.5946,0.1640
0,2023-04-18 13:13:05.6045,48,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0884,-0.1138,0.0110,0.9895,-0.0589,-0.6865,0.2123,0.0242,-0.5898,0.1684
0,2023-04-18 13:13:05.6334,49,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0971,-0.1162,0.0078,0.9884,-0.0548,-0.6892,0.2157,0.0172,-0.5907,0.1754
0,2023-04-18 13:13:05.6618,50,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0978,-0.1275,0.0124,0.9869,-0.0474,-0.6924,0.2184,0.0068,-0.5865,0.1881
0,2023-04-18 13:13:05.7106,51,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0984,-0.1356,0.0158,0.9857,-0.0433,-0.6943,0.2199,-0.0014,-0.5839,0.1958
0,2023-04-18 13:13:05.7256,52,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0958,-0.1425,0.0172,0.9850,-0.0411,-0.6953,0.2204,-0.0086,-0.5827,0.2016
0,2023-04-18 13:13:05.7416,53,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0940,-0.1459,0.0171,0.9847,-0.0401,-0.6949,0.2204,-0.0150,-0.5826,0.2063
0,2023-04-18 13:13:05.7712,54,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0950,-0.1497,0.0177,0.9840,-0.0377,-0.6950,0.2197,-0.0236,-0.5822,0.2121
0,2023-04-18 13:13:05.7963,55,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0974,-0.1546,0.0187,0.9830,-0.0353,-0.6948,0.2180,-0.0321,-0.5844,0.2164
0,2023-04-18 13:13:05.8245,56,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1164,-0.1561,0.0149,0.9807,0.0215,-0.6835,0.2206,-0.0386,-0.5868,0.2174
0,2023-04-18 13:13:05.8605,57,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1285,-0.1574,0.0134,0.9790,0.0267,-0.6810,0.2203,-0.0453,-0.5888,0.2199
0,2023-04-18 13:13:05.8699,58,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1364,-0.1580,0.0120,0.9779,0.0320,-0.6791,0.2190,-0.0470,-0.5867,0.2201
0,2023-04-18 13:13:05.8974,59,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1235,-0.1536,0.0124,0.9803,0.0255,-0.7332,0.2258,-0.0412,-0.5849,0.2165
0,2023-04-18 13:13:05.9236,60,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1315,-0.1512,0.0128,0.9796,0.0366,-0.7401,0.2285,-0.0528,-0.5850,0.2214
0,2023-04-18 13:13:05.9512,61,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1326,-0.1502,0.0140,0.9796,0.0384,-0.7437,0.2284,-0.0562,-0.5831,0.2230
0,2023-04-18 13:13:05.9732,62,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1337,-0.1515,0.0131,0.9793,0.0397,-0.7459,0.2293,-0.0589,-0.5833,0.2245
0,2023-04-18 13:13:06.0010,63,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1352,-0.1539,0.0111,0.9787,0.0384,-0.7482,0.2285,-0.0607,-0.5847,0.2257
0,2023-04-18 13:13:06.0546,64,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1346,-0.1577,0.0091,0.9782,0.0365,-0.7487,0.2283,-0.0627,-0.5843,0.2268
0,2023-04-18 13:13:06.1062,65,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1320,-0.1583,0.0085,0.9785,0.0292,-0.7454,0.2274,-0.0622,-0.5828,0.2265
0,2023-04-18 13:13:06.1177,66,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1326,-0.1624,0.0076,0.9777,0.0258,-0.7445,0.2270,-0.0646,-0.5766,0.2260
0,2023-04-18 13:13:06.1418,67,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1305,-0.1633,0.0077,0.9779,0.0228,-0.7425,0.2263,-0.0621,-0.5767,0.2252
0,2023-04-18 13:13:06.1948,68,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1282,-0.1609,0.0068,0.9786,0.0194,-0.7390,0.2261,-0.0608,-0.5766,0.2246
0,2023-04-18 13:13:06.2158,69,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1264,-0.1599,0.0054,0.9790,0.0161,-0.7372,0.2253,-0.0623,-0.5749,0.2239
0,2023-04-18 13:13:06.2443,70,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1258,-0.1451,0.0083,0.9813,0.0097,-0.7333,0.2234,-0.0666,-0.5775,0.2204
0,2023-04-18 13:13:06.2824,71,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1253,-0.1305,0.0106,0.9834,0.0046,-0.7315,0.2218,-0.0565,-0.5861,0.2184
0,2023-04-18 13:13:06.3104,72,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1252,-0.1192,0.0145,0.9848,0.0011,-0.7304,0.2200,-0.0471,-0.5994,0.2184
0,2023-04-18 13:13:06.3500,73,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1258,-0.1174,0.0160,0.9850,0.0019,-0.7299,0.2198,-0.0474,-0.5946,0.2162
0,2023-04-18 13:13:06.3971,74,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1244,-0.1050,0.0221,0.9864,-0.0015,-0.7275,0.2176,-0.0428,-0.5929,0.2118
0,2023-04-18 13:13:06.4270,75,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1162,-0.1128,0.0245,0.9865,0.0004,-0.7264,0.2165,-0.0389,-0.5904,0.2084
0,2023-04-18 13:13:06.4515,76,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1088,-0.1198,0.0239,0.9865,0.0028,-0.7267,0.2162,-0.0370,-0.5852,0.2064
0,2023-04-18 13:13:06.4812,77,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1028,-0.1244,0.0243,0.9866,0.0042,-0.7262,0.2150,-0.0374,-0.5861,0.2077
0,2023-04-18 13:13:06.5033,78,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1009,-0.1284,0.0224,0.9863,0.0077,-0.7257,0.2146,-0.0339,-0.5856,0.2073
0,2023-04-18 13:13:06.5416,79,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0957,-0.1353,0.0197,0.9860,0.0080,-0.7241,0.2153,-0.0364,-0.5902,0.2094
0,2023-04-18 13:13:06.5566,80,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0925,-0.1419,0.0175,0.9854,0.0101,-0.7233,0.2154,-0.0333,-0.5926,0.2072
0,2023-04-18 13:13:06.5790,81,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0889,-0.1464,0.0162,0.9851,0.0114,-0.7222,0.2153,-0.0336,-0.5956,0.2081
0,2023-04-18 13:13:06.6310,82,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0822,-0.1566,0.0128,0.9842,0.0143,-0.7214,0.2157,-0.0353,-0.5915,0.2074
0,2023-04-18 13:13:06.6609,83,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0763,-0.1653,0.0093,0.9832,0.0177,-0.7206,0.2154,-0.0346,-0.5923,0.2065
0,2023-04-18 13:13:06.6904,84,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0759,-0.1680,0.0072,0.9828,0.0193,-0.7207,0.2145,-0.0342,-0.5927,0.2058
0,2023-04-18 13:13:06.6979,85,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0796,-0.1656,0.0075,0.9830,0.0200,-0.7219,0.2139,-0.0358,-0.5937,0.2058
0,2023-04-18 13:13:06.7179,86,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0820,-0.1658,0.0067,0.9827,0.0225,-0.7216,0.2134,-0.0364,-0.5952,0.2050
0,2023-04-18 13:13:06.7464,87,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0878,-0.1644,0.0056,0.9825,0.0266,-0.7216,0.2124,-0.0363,-0.5965,0.2034
0,2023-04-18 13:13:06.7734,88,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0939,-0.1598,0.0055,0.9827,0.0288,-0.7216,0.2107,-0.0343,-0.5974,0.2016
0,2023-04-18 13:13:06.8028,89,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0960,-0.1555,0.0090,0.9831,0.0310,-0.7213,0.2082,-0.0319,-0.5968,0.1999
0,2023-04-18 13:13:06.8289,90,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0927,-0.1524,0.0086,0.9839,0.0331,-0.7220,0.2054,-0.0305,-0.5963,0.1992
0,2023-04-18 13:13:06.8694,91,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0925,-0.1472,0.0070,0.9847,0.0359,-0.7235,0.2032,-0.0298,-0.5982,0.1987
0,2023-04-18 13:13:06.8857,92,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0960,-0.1395,0.0025,0.9855,0.0383,-0.7278,0.2003,-0.0295,-0.6019,0.1986
0,2023-04-18 13:13:06.9108,93,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1031,-0.1304,0.0004,0.9861,0.0394,-0.7321,0.1977,-0.0312,-0.6045,0.1989
0,2023-04-18 13:13:06.9360,94,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1132,-0.1232,-0.0013,0.9859,0.0412,-0.7364,0.1945,-0.0324,-0.6074,0.1994
0,2023-04-18 13:13:06.9636,95,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1238,-0.1178,-0.0011,0.9853,0.0434,-0.7411,0.1912,-0.0326,-0.6123,0.2003
0,2023-04-18 13:13:06.9904,96,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1299,-0.1159,-0.0004,0.9847,0.0453,-0.7452,0.1878,-0.0330,-0.6158,0.2017
0,2023-04-18 13:13:07.0254,97,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1290,-0.1153,0.0002,0.9849,0.0471,-0.7480,0.1856,-0.0330,-0.6171,0.2032
0,2023-04-18 13:13:07.0393,98,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1190,-0.1209,0.0015,0.9855,0.0463,-0.7454,0.1872,-0.0325,-0.6138,0.2038
0,2023-04-18 13:13:07.0603,99,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1124,-0.1217,0.0010,0.9862,0.0508,-0.7475,0.1812,-0.0308,-0.6154,0.2054
0,2023-04-18 13:13:07.0876,100,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1077,-0.1250,0.0006,0.9863,0.0527,-0.7480,0.1793,-0.0289,-0.6146,0.2046
0,2023-04-18 13:13:07.1117,101,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1035,-0.1298,-0.0009,0.9861,0.0543,-0.7495,0.1771,-0.0257,-0.6139,0.2033
0,2023-04-18 13:13:07.1379,102,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1028,-0.1332,-0.0013,0.9857,0.0539,-0.7505,0.1768,-0.0246,-0.6144,0.2023
0,2023-04-18 13:13:07.1684,103,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1016,-0.1359,-0.0033,0.9855,0.0545,-0.7514,0.1744,-0.0236,-0.6154,0.2010
0,2023-04-18 13:13:07.2063,104,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.1005,-0.1362,-0.0063,0.9856,0.0524,-0.7517,0.1732,-0.0238,-0.6151,0.1990
0,2023-04-18 13:13:07.2392,105,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0966,-0.1331,-0.0083,0.9864,0.0482,-0.7511,0.1725,-0.0256,-0.6151,0.1970
0,2023-04-18 13:13:07.2512,106,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0933,-0.1309,-0.0086,0.9870,0.0432,-0.7507,0.1727,-0.0288,-0.6134,0.1943
0,2023-04-18 13:13:07.2745,107,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0908,-0.1305,-0.0096,0.9872,0.0402,-0.7509,0.1716,-0.0305,-0.6128,0.1924
0,2023-04-18 13:13:07.3029,108,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0865,-0.1301,-0.0099,0.9877,0.0319,-0.7490,0.1739,-0.0357,-0.6123,0.1900
0,2023-04-18 13:13:07.3308,109,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0836,-0.1316,-0.0118,0.9877,0.0255,-0.7465,0.1755,-0.0395,-0.6120,0.1879
0,2023-04-18 13:13:07.3705,110,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0793,-0.1327,-0.0127,0.9879,0.0187,-0.7451,0.1776,-0.0442,-0.6112,0.1859
0,2023-04-18 13:13:07.3875,111,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0753,-0.1337,-0.0131,0.9881,0.0116,-0.7451,0.1804,-0.0502,-0.6118,0.1843
0,2023-04-18 13:13:07.4104,112,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0723,-0.1348,-0.0143,0.9881,0.0059,-0.7474,0.1825,-0.0548,-0.6140,0.1832
0,2023-04-18 13:13:07.4407,113,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0710,-0.1353,-0.0180,0.9881,0.0008,-0.7520,0.1841,-0.0614,-0.6177,0.1828
0,2023-04-18 13:13:07.4626,114,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0715,-0.1353,-0.0202,0.9880,-0.0029,-0.7536,0.1848,-0.0673,-0.6168,0.1831
0,2023-04-18 13:13:07.4915,115,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0710,-0.1360,-0.0240,0.9879,-0.0079,-0.7504,0.1867,-0.0723,-0.6116,0.1825
0,2023-04-18 13:13:07.5265,116,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0742,-0.1356,-0.0221,0.9877,-0.0049,-0.7461,0.1862,-0.0677,-0.6084,0.1830
0,2023-04-18 13:13:07.5367,117,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0736,-0.1376,-0.0262,0.9874,-0.0164,-0.7405,0.1893,-0.0757,-0.6019,0.1804
0,2023-04-18 13:13:07.5646,118,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0734,-0.1397,-0.0276,0.9871,-0.0207,-0.7386,0.1904,-0.0780,-0.6006,0.1801
0,2023-04-18 13:13:07.5929,119,56b5c710039e3257d42285bcda518d2a,anonymous,0.0000,0.0000,0.0000,-0.0710,-0.1421,-0.0288,0.9869,-0.0239,-0.7389,0.1906,-0.0806,-0.6010,0.1802
