Class,Timestamp,Framecount,SessionID,Email,$Coord 0,$Coord 1,$Coord 2,$Coord 3,$Coord 4,$Coord 5,$Coord 6,$Coord 7,$Coord 8,$Coord 9,$Coord 10,$Coord 11,$Coord 12
2,2023-04-18 13:18:14.4463,518,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0281,0.0117,0.0139,0.9994,0.0970,-0.5054,0.2840,-0.3003,-0.9445,0.1549
2,2023-04-18 13:18:14.4717,519,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0436,0.0248,0.0246,0.9984,0.1014,-0.4931,0.2594,-0.2603,-0.8975,0.1278
2,2023-04-18 13:18:14.4920,520,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0526,0.0365,0.0241,0.9977,0.1090,-0.4979,0.2490,-0.2451,-0.8783,0.1305
2,2023-04-18 13:18:14.5058,521,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0504,0.0313,0.0206,0.9980,0.1177,-0.5260,0.2429,-0.2298,-0.8530,0.1424
2,2023-04-18 13:18:14.5201,522,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0573,0.0659,0.0238,0.9959,0.1106,-0.4747,0.2457,-0.2285,-0.8843,0.1200
2,2023-04-18 13:18:14.5381,523,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0537,0.0746,0.0244,0.9955,0.1213,-0.4875,0.2395,-0.2053,-0.8610,0.1307
2,2023-04-18 13:18:14.5517,524,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0482,0.0796,0.0263,0.9953,0.1330,-0.5045,0.2354,-0.1873,-0.8351,0.1488
2,2023-04-18 13:18:14.5647,525,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0463,0.0919,0.0282,0.9943,0.1390,-0.5009,0.2345,-0.1753,-0.8258,0.1562
2,2023-04-18 13:18:14.5782,526,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0434,0.0799,0.0265,0.9955,0.1453,-0.5257,0.2350,-0.1716,-0.8070,0.1707
2,2023-04-18 13:18:14.5926,527,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0398,0.0856,0.0279,0.9951,0.1578,-0.5374,0.2353,-0.1524,-0.7829,0.1868
2,2023-04-18 13:18:14.6053,528,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0374,0.0835,0.0282,0.9954,0.1682,-0.5516,0.2356,-0.1384,-0.7631,0.1991
2,2023-04-18 13:18:14.6319,529,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0350,0.0820,0.0283,0.9956,0.1782,-0.5653,0.2354,-0.1250,-0.7445,0.2103
2,2023-04-18 13:18:14.6474,530,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0305,0.0715,0.0267,0.9966,0.1933,-0.5930,0.2347,-0.1062,-0.7151,0.2258
2,2023-04-18 13:18:14.6661,531,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0288,0.0730,0.0271,0.9966,0.2000,-0.5990,0.2345,-0.0964,-0.7042,0.2325
2,2023-04-18 13:18:14.6843,532,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0300,0.0423,0.0116,0.9986,0.2436,-0.7198,0.2202,-0.0470,-0.6174,0.2646
2,2023-04-18 13:18:14.6981,533,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0353,0.0363,0.0102,0.9987,0.2355,-0.7227,0.2147,-0.0625,-0.6277,0.2512
2,2023-04-18 13:18:14.7103,534,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0331,0.0195,0.0071,0.9992,0.2677,-0.8001,0.1953,-0.0297,-0.5578,0.2696
2,2023-04-18 13:18:14.7211,535,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0303,0.0153,0.0099,0.9994,0.2675,-0.8029,0.1892,-0.0350,-0.5523,0.2645
2,2023-04-18 13:18:14.7342,536,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0272,0.0096,0.0118,0.9995,0.2688,-0.8061,0.1816,-0.0383,-0.5451,0.2601
2,2023-04-18 13:18:14.7467,537,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0238,-0.0064,0.0094,0.9997,0.2877,-0.8505,0.1608,-0.0234,-0.4992,0.2645
2,2023-04-18 13:18:14.7607,538,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0252,-0.0169,0.0053,0.9995,0.2920,-0.8690,0.1432,-0.0195,-0.4787,0.2618
2,2023-04-18 13:18:14.7856,539,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0260,-0.0251,0.0021,0.9993,0.2954,-0.8867,0.1287,-0.0131,-0.4577,0.2628
2,2023-04-18 13:18:14.8015,540,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0392,-0.0356,-0.0079,0.9986,0.2812,-0.8820,0.1103,-0.0207,-0.4541,0.2525
2,2023-04-18 13:18:14.8144,541,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0483,-0.0448,-0.0106,0.9978,0.2707,-0.8723,0.1031,-0.0283,-0.4574,0.2478
2,2023-04-18 13:18:14.8274,542,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0569,-0.0670,-0.0157,0.9960,0.2682,-0.8936,0.0795,-0.0258,-0.4288,0.2455
2,2023-04-18 13:18:14.8427,543,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0556,-0.0615,-0.0134,0.9965,0.2654,-0.8824,0.0878,-0.0295,-0.4414,0.2452
2,2023-04-18 13:18:14.8548,544,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0620,-0.0785,-0.0132,0.9949,0.2517,-0.8811,0.0810,-0.0371,-0.4395,0.2413
2,2023-04-18 13:18:14.8667,545,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0647,-0.0866,-0.0138,0.9940,0.2471,-0.8835,0.0761,-0.0392,-0.4343,0.2400
2,2023-04-18 13:18:14.8806,546,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0674,-0.0946,-0.0152,0.9931,0.2457,-0.8902,0.0679,-0.0388,-0.4230,0.2390
2,2023-04-18 13:18:14.8928,547,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0696,-0.1016,-0.0147,0.9923,0.2374,-0.8866,0.0667,-0.0455,-0.4276,0.2373
2,2023-04-18 13:18:14.9072,548,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0599,-0.0845,-0.0172,0.9945,0.1939,-0.8173,0.1269,-0.0855,-0.4997,0.2383
2,2023-04-18 13:18:14.9207,549,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0567,-0.0808,-0.0206,0.9949,0.1817,-0.8040,0.1408,-0.0993,-0.5212,0.2388
2,2023-04-18 13:18:14.9406,550,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0534,-0.0717,-0.0188,0.9958,0.1857,-0.8023,0.1458,-0.0991,-0.5317,0.2396
2,2023-04-18 13:18:14.9562,551,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0498,-0.0584,-0.0097,0.9970,0.1615,-0.7738,0.1831,-0.1326,-0.6028,0.2379
2,2023-04-18 13:18:14.9704,552,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0500,-0.0533,-0.0029,0.9973,0.1531,-0.7557,0.2009,-0.1494,-0.6391,0.2356
2,2023-04-18 13:18:14.9835,553,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0468,-0.0444,0.0036,0.9979,0.1290,-0.7140,0.2353,-0.1914,-0.7125,0.2298
2,2023-04-18 13:18:14.9964,554,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0436,-0.0375,0.0010,0.9983,0.1371,-0.7083,0.2319,-0.1889,-0.7124,0.2293
2,2023-04-18 13:18:15.0095,555,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0383,-0.0250,0.0014,0.9990,0.1196,-0.6712,0.2535,-0.2219,-0.7685,0.2225
2,2023-04-18 13:18:15.0223,556,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0345,-0.0142,-0.0002,0.9993,0.1106,-0.6486,0.2634,-0.2420,-0.8025,0.2162
2,2023-04-18 13:18:15.0362,557,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0293,0.0042,-0.0061,0.9995,0.1014,-0.6142,0.2678,-0.2661,-0.8381,0.2017
2,2023-04-18 13:18:15.0502,558,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0267,0.0131,-0.0078,0.9995,0.0932,-0.5941,0.2751,-0.2832,-0.8634,0.1926
2,2023-04-18 13:18:15.0636,559,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0264,0.0282,-0.0115,0.9992,0.0892,-0.5669,0.2683,-0.2929,-0.8769,0.1668
2,2023-04-18 13:18:15.0778,560,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0265,0.0378,-0.0112,0.9989,0.0839,-0.5499,0.2701,-0.3022,-0.8911,0.1522
2,2023-04-18 13:18:15.1032,561,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0250,0.0458,-0.0117,0.9986,0.0766,-0.5314,0.2760,-0.3168,-0.9134,0.1432
2,2023-04-18 13:18:15.1205,562,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0425,0.0587,0.0006,0.9974,0.0905,-0.5460,0.2562,-0.2803,-0.8683,0.1303
2,2023-04-18 13:18:15.1309,563,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0479,0.0678,0.0041,0.9965,0.0911,-0.5421,0.2545,-0.2722,-0.8624,0.1277
2,2023-04-18 13:18:15.1435,564,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0559,0.0896,0.0100,0.9944,0.0868,-0.5205,0.2549,-0.2696,-0.8706,0.1139
2,2023-04-18 13:18:15.1565,565,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0560,0.0850,0.0104,0.9948,0.0936,-0.5382,0.2500,-0.2517,-0.8505,0.1253
2,2023-04-18 13:18:15.1712,566,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0604,0.1010,0.0156,0.9929,0.0932,-0.5302,0.2483,-0.2447,-0.8546,0.1169
2,2023-04-18 13:18:15.1837,567,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0570,0.0908,0.0149,0.9941,0.1002,-0.5496,0.2444,-0.2318,-0.8392,0.1292
2,2023-04-18 13:18:15.1927,568,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0568,0.1021,0.0209,0.9929,0.1069,-0.5572,0.2395,-0.2120,-0.8336,0.1304
2,2023-04-18 13:18:15.2064,569,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0554,0.1052,0.0232,0.9926,0.1130,-0.5654,0.2365,-0.1983,-0.8273,0.1348
2,2023-04-18 13:18:15.2215,570,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0537,0.1047,0.0234,0.9928,0.1235,-0.5800,0.2336,-0.1815,-0.8177,0.1430
2,2023-04-18 13:18:15.2341,571,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0530,0.1056,0.0237,0.9927,0.1318,-0.5912,0.2316,-0.1683,-0.8112,0.1491
2,2023-04-18 13:18:15.2586,572,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0511,0.1021,0.0234,0.9932,0.1437,-0.6124,0.2285,-0.1518,-0.8007,0.1609
2,2023-04-18 13:18:15.2740,573,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0482,0.0905,0.0219,0.9945,0.1596,-0.6468,0.2229,-0.1311,-0.7856,0.1777
2,2023-04-18 13:18:15.2874,574,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0465,0.0827,0.0186,0.9953,0.1725,-0.6755,0.2164,-0.1124,-0.7685,0.1904
2,2023-04-18 13:18:15.3014,575,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0414,0.0736,0.0156,0.9963,0.1973,-0.7218,0.2038,-0.0721,-0.7351,0.2107
2,2023-04-18 13:18:15.3149,576,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0395,0.0681,0.0132,0.9968,0.1954,-0.7243,0.2024,-0.0752,-0.7253,0.2117
2,2023-04-18 13:18:15.3309,577,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0349,0.0559,0.0090,0.9978,0.2159,-0.7682,0.1878,-0.0428,-0.6885,0.2281
2,2023-04-18 13:18:15.3421,578,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0349,0.0472,0.0051,0.9983,0.2277,-0.7972,0.1752,-0.0255,-0.6573,0.2370
2,2023-04-18 13:18:15.3561,579,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0374,0.0356,0.0013,0.9987,0.2403,-0.8278,0.1591,-0.0105,-0.6297,0.2434
2,2023-04-18 13:18:15.3700,580,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0396,0.0255,0.0001,0.9989,0.2513,-0.8525,0.1443,0.0024,-0.6028,0.2481
2,2023-04-18 13:18:15.3815,581,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0423,0.0150,0.0011,0.9990,0.2610,-0.8736,0.1288,0.0135,-0.5765,0.2509
2,2023-04-18 13:18:15.3939,582,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0469,-0.0026,0.0097,0.9988,0.2645,-0.8816,0.1119,0.0159,-0.5487,0.2472
2,2023-04-18 13:18:15.4188,583,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0481,-0.0158,0.0135,0.9986,0.2664,-0.8862,0.1029,0.0186,-0.5294,0.2456
2,2023-04-18 13:18:15.4348,584,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0494,-0.0135,0.0132,0.9986,0.2422,-0.8412,0.1235,-0.0048,-0.5566,0.2354
2,2023-04-18 13:18:15.4445,585,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0521,-0.0328,0.0129,0.9980,0.2470,-0.8568,0.1106,0.0089,-0.5233,0.2378
2,2023-04-18 13:18:15.4580,586,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0552,-0.0616,0.0136,0.9965,0.2601,-0.8895,0.0860,0.0334,-0.4677,0.2435
2,2023-04-18 13:18:15.4725,587,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0563,-0.0507,0.0038,0.9971,0.2235,-0.8207,0.1326,0.0040,-0.5320,0.2257
2,2023-04-18 13:18:15.4855,588,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0576,-0.0658,-0.0003,0.9962,0.2156,-0.8083,0.1425,0.0049,-0.5282,0.2257
2,2023-04-18 13:18:15.4996,589,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0584,-0.0739,-0.0020,0.9956,0.2137,-0.8085,0.1419,0.0068,-0.5226,0.2259
2,2023-04-18 13:18:15.5117,590,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0535,-0.0720,-0.0054,0.9960,0.1993,-0.7754,0.1733,-0.0136,-0.5486,0.2340
2,2023-04-18 13:18:15.5238,591,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0497,-0.0719,-0.0083,0.9961,0.1891,-0.7552,0.1921,-0.0278,-0.5622,0.2401
2,2023-04-18 13:18:15.5405,592,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0462,-0.0714,-0.0118,0.9963,0.1797,-0.7345,0.2097,-0.0414,-0.5743,0.2454
2,2023-04-18 13:18:15.5521,593,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0427,-0.0706,-0.0153,0.9965,0.1709,-0.7112,0.2283,-0.0559,-0.5876,0.2504
2,2023-04-18 13:18:15.5787,594,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0385,-0.0660,-0.0187,0.9969,0.1606,-0.6798,0.2497,-0.0753,-0.6061,0.2557
2,2023-04-18 13:18:15.5957,595,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0363,-0.0589,-0.0200,0.9974,0.1447,-0.6318,0.2706,-0.1023,-0.6369,0.2601
2,2023-04-18 13:18:15.6072,596,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0374,-0.0550,-0.0205,0.9976,0.1315,-0.5958,0.2816,-0.1222,-0.6611,0.2615
2,2023-04-18 13:18:15.6339,597,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0448,-0.0457,-0.0220,0.9977,0.0946,-0.5002,0.3065,-0.1839,-0.7333,0.2603
2,2023-04-18 13:18:15.6454,598,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0475,-0.0428,-0.0184,0.9978,0.1068,-0.5343,0.2883,-0.1674,-0.7204,0.2546
2,2023-04-18 13:18:15.6584,599,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0540,-0.0336,-0.0223,0.9977,0.0777,-0.4589,0.3061,-0.2228,-0.7789,0.2465
2,2023-04-18 13:18:15.6714,600,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0541,-0.0283,-0.0243,0.9978,0.0843,-0.4774,0.2952,-0.2167,-0.7706,0.2380
2,2023-04-18 13:18:15.6804,601,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0556,-0.0185,-0.0288,0.9979,0.0704,-0.4433,0.3019,-0.2435,-0.7933,0.2287
2,2023-04-18 13:18:15.6952,602,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0533,-0.0145,-0.0277,0.9981,0.0827,-0.4788,0.2910,-0.2185,-0.7655,0.2225
2,2023-04-18 13:18:15.7087,603,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0549,-0.0011,-0.0302,0.9980,0.0723,-0.4568,0.2952,-0.2347,-0.7765,0.2086
2,2023-04-18 13:18:15.7338,604,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0573,0.0096,-0.0299,0.9979,0.0729,-0.4645,0.2927,-0.2329,-0.7709,0.1997
2,2023-04-18 13:18:15.7541,605,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0628,0.0202,-0.0277,0.9974,0.0811,-0.4970,0.2866,-0.2103,-0.7422,0.1991
2,2023-04-18 13:18:15.7630,606,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0647,0.0263,-0.0276,0.9972,0.0819,-0.5078,0.2851,-0.2053,-0.7353,0.1984
2,2023-04-18 13:18:15.7760,607,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0688,0.0435,-0.0286,0.9963,0.0764,-0.5090,0.2865,-0.2089,-0.7350,0.1898
2,2023-04-18 13:18:15.7880,608,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0649,0.0356,-0.0264,0.9969,0.0864,-0.5398,0.2808,-0.1888,-0.7211,0.1981
2,2023-04-18 13:18:15.8020,609,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0650,0.0435,-0.0252,0.9966,0.0894,-0.5632,0.2776,-0.1781,-0.7143,0.1948
2,2023-04-18 13:18:15.8168,610,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0652,0.0465,-0.0244,0.9965,0.0922,-0.5788,0.2753,-0.1719,-0.7110,0.1931
2,2023-04-18 13:18:15.8323,611,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0662,0.0449,-0.0212,0.9966,0.1016,-0.6141,0.2703,-0.1557,-0.7049,0.1927
2,2023-04-18 13:18:15.8435,612,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0678,0.0463,-0.0195,0.9964,0.1059,-0.6324,0.2678,-0.1477,-0.7011,0.1914
2,2023-04-18 13:18:15.8573,613,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0706,0.0446,-0.0160,0.9964,0.1151,-0.6669,0.2621,-0.1347,-0.6937,0.1925
2,2023-04-18 13:18:15.8711,614,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0746,0.0412,-0.0108,0.9963,0.1268,-0.7078,0.2533,-0.1195,-0.6796,0.1977
2,2023-04-18 13:18:15.8944,615,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0770,0.0385,-0.0064,0.9963,0.1363,-0.7418,0.2442,-0.1069,-0.6648,0.2023
2,2023-04-18 13:18:15.9111,616,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0779,0.0230,-0.0058,0.9967,0.1524,-0.7823,0.2254,-0.0853,-0.6275,0.2118
2,2023-04-18 13:18:15.9234,617,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0787,0.0182,-0.0058,0.9967,0.1604,-0.8044,0.2169,-0.0735,-0.6097,0.2142
2,2023-04-18 13:18:15.9355,618,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0779,0.0003,-0.0096,0.9969,0.1826,-0.8534,0.1884,-0.0442,-0.5578,0.2206
2,2023-04-18 13:18:15.9527,619,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0742,-0.0077,-0.0128,0.9971,0.1823,-0.8410,0.1847,-0.0439,-0.5477,0.2212
2,2023-04-18 13:18:15.9625,620,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0730,-0.0104,-0.0135,0.9972,0.1824,-0.8382,0.1812,-0.0424,-0.5399,0.2217
2,2023-04-18 13:18:15.9775,621,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0690,-0.0318,-0.0150,0.9970,0.1947,-0.8580,0.1531,-0.0200,-0.4754,0.2250
2,2023-04-18 13:18:15.9865,622,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0661,-0.0437,-0.0162,0.9967,0.1978,-0.8557,0.1414,-0.0113,-0.4427,0.2249
2,2023-04-18 13:18:16.0006,623,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0626,-0.0542,-0.0160,0.9964,0.1992,-0.8498,0.1330,-0.0063,-0.4165,0.2221
2,2023-04-18 13:18:16.0140,624,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0590,-0.0637,-0.0121,0.9961,0.2000,-0.8457,0.1272,-0.0018,-0.3971,0.2204
2,2023-04-18 13:18:16.0259,625,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0565,-0.0724,-0.0082,0.9957,0.2005,-0.8445,0.1217,0.0013,-0.3833,0.2185
2,2023-04-18 13:18:16.0515,626,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0539,-0.0810,-0.0052,0.9952,0.1970,-0.8404,0.1194,-0.0018,-0.3869,0.2171
2,2023-04-18 13:18:16.0663,627,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0518,-0.0869,-0.0072,0.9948,0.1877,-0.8248,0.1278,-0.0111,-0.4101,0.2209
2,2023-04-18 13:18:16.0788,628,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0506,-0.0907,-0.0098,0.9945,0.1845,-0.8187,0.1325,-0.0168,-0.4236,0.2259
2,2023-04-18 13:18:16.0928,629,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0486,-0.1002,-0.0130,0.9937,0.1806,-0.8139,0.1341,-0.0227,-0.4346,0.2355
2,2023-04-18 13:18:16.1046,630,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0525,-0.0873,-0.0129,0.9947,0.1739,-0.8039,0.1466,-0.0363,-0.4674,0.2409
2,2023-04-18 13:18:16.1166,631,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0543,-0.0861,-0.0117,0.9947,0.1655,-0.7955,0.1536,-0.0514,-0.4981,0.2540
2,2023-04-18 13:18:16.1306,632,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0565,-0.0799,-0.0098,0.9952,0.1538,-0.7781,0.1661,-0.0685,-0.5324,0.2642
2,2023-04-18 13:18:16.1441,633,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0574,-0.0720,-0.0096,0.9957,0.1503,-0.7727,0.1707,-0.0744,-0.5455,0.2629
2,2023-04-18 13:18:16.1564,634,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0572,-0.0698,-0.0095,0.9959,0.1338,-0.7484,0.1824,-0.0964,-0.5860,0.2744
2,2023-04-18 13:18:16.1691,635,c77b15278cd6829e7921e9f5b633f78f,anonymous,0.0000,0.0000,0.0000,-0.0566,-0.0656,-0.0102,0.9962,0.1217,-0.7310,0.1899,-0.1132,-0.6165,0.2796
